,0,1,2,3,4,5,6,7
0,Month,Weekday,Hour,Days from solstice,Temperature,Precipitation,Solar irradiance,WH supplied
2324,1.0,True,19.0,15.0,12.5,0.0,21.0,270.22761692650334
2325,1.0,True,20.0,15.0,12.7,0.0,7.0,2931.1048124670533
2326,1.0,True,21.0,15.0,13.0,0.0,21.0,3670.7245556690573
2327,1.0,True,22.0,15.0,12.7,0.0,11.0,3670.7245556690573
2328,1.0,True,23.0,15.0,12.3,0.0,7.0,8674.724555669058
2329,1.0,True,0.0,16.0,11.8,0.2,8.0,1028.274817058154
2330,1.0,True,1.0,16.0,11.4,0.2,0.0,111.2190865411167
2331,1.0,True,2.0,16.0,10.7,0.3,0.0,0.0
2332,1.0,True,3.0,16.0,10.2,0.7,0.0,0.0
2333,1.0,True,4.0,16.0,9.7,1.4,0.0,0.0
2334,1.0,True,5.0,16.0,9.0,3.0,0.0,0.0
2335,1.0,True,6.0,16.0,8.8,4.0,0.0,0.0
2336,1.0,True,7.0,16.0,8.3,1.3,0.0,0.0
2337,1.0,True,8.0,16.0,8.1,1.2,0.0,0.0
2338,1.0,True,9.0,16.0,8.1,1.0,0.0,0.0
2339,1.0,True,10.0,16.0,8.0,0.9,0.0,0.0
2340,1.0,True,11.0,16.0,7.8,0.7,0.0,0.0
2341,1.0,True,12.0,16.0,8.1,0.1,0.0,0.0
2342,1.0,True,13.0,16.0,7.8,0.0,0.0,0.0
2343,1.0,True,14.0,16.0,8.0,0.0,0.0,0.0
2344,1.0,True,15.0,16.0,8.2,0.0,0.0,527.550961153384
2345,1.0,True,16.0,16.0,8.5,0.0,13.0,12291.185347515999
2346,1.0,True,17.0,16.0,9.7,0.0,69.0,29144.740204465008
2347,1.0,True,18.0,16.0,10.5,0.0,197.0,42339.97022152637
2348,1.0,True,19.0,16.0,12.1,0.0,303.0,34259.95782288211
2349,1.0,True,20.0,16.0,12.6,0.0,269.0,19656.898136531814
2350,1.0,True,21.0,16.0,13.0,0.0,258.0,12417.675424201721
2351,1.0,True,22.0,16.0,13.1,0.0,257.0,7054.666018222347
2352,1.0,True,23.0,16.0,12.8,0.0,255.0,2843.954220917218
2353,1.0,True,0.0,17.0,12.2,0.0,149.0,5340.042472279066
2354,1.0,True,1.0,17.0,10.6,0.0,30.0,2417.7131230514533
2355,1.0,True,2.0,17.0,9.2,0.0,0.0,1436.0881268068988
2356,1.0,True,3.0,17.0,9.2,0.0,0.0,382.55792044661547
2357,1.0,True,4.0,17.0,8.3,0.0,0.0,0.0
2358,1.0,True,5.0,17.0,8.2,0.0,0.0,0.0
2359,1.0,True,6.0,17.0,8.1,0.0,0.0,0.0
2360,1.0,True,7.0,17.0,8.9,0.0,0.0,0.0
2361,1.0,True,8.0,17.0,8.8,0.1,0.0,0.0
2362,1.0,True,9.0,17.0,9.0,0.2,0.0,0.0
2363,1.0,True,10.0,17.0,9.1,0.2,0.0,0.0
2364,1.0,True,11.0,17.0,9.1,0.3,0.0,0.0
2365,1.0,True,12.0,17.0,9.1,0.4,0.0,0.0
2366,1.0,True,13.0,17.0,9.2,1.0,0.0,0.0
2367,1.0,True,14.0,17.0,9.2,1.4,0.0,0.0
2368,1.0,True,15.0,17.0,9.1,1.4,0.0,0.0
2369,1.0,True,16.0,17.0,9.2,1.0,0.0,8441.354461472123
2370,1.0,True,17.0,17.0,9.6,0.7,0.0,23060.71875064082
2371,1.0,True,18.0,17.0,10.0,0.3,1.0,37004.577399423695
2372,1.0,True,19.0,17.0,11.4,0.0,41.0,35499.55396409521
2373,1.0,True,20.0,17.0,12.2,0.0,19.0,32017.368311394934
2374,1.0,True,21.0,17.0,13.0,0.0,27.0,31942.009827625916
2375,1.0,True,22.0,17.0,13.5,0.0,19.0,18147.59150023337
2376,1.0,True,23.0,17.0,13.8,0.0,26.0,11283.783596152834
2377,1.0,True,0.0,18.0,13.2,0.0,11.0,6556.003684023872
2378,1.0,True,1.0,18.0,12.2,0.0,5.0,7348.958509691714
2379,1.0,True,2.0,18.0,11.6,0.0,0.0,3489.655688739725
2380,1.0,True,3.0,18.0,10.9,0.0,0.0,6661.252797728869
2381,1.0,True,4.0,18.0,9.9,0.0,0.0,10365.863795354884
2382,1.0,True,5.0,18.0,8.9,0.0,0.0,8585.823517361565
2383,1.0,True,6.0,18.0,8.1,0.0,0.0,901.4841960604673
2384,1.0,True,7.0,18.0,9.0,0.0,0.0,0.0
2385,1.0,True,8.0,18.0,8.7,0.0,0.0,0.0
2386,1.0,True,9.0,18.0,8.4,0.0,0.0,0.0
2387,1.0,True,10.0,18.0,8.1,0.0,0.0,0.0
2388,1.0,True,11.0,18.0,8.1,0.0,0.0,0.0
2389,1.0,True,12.0,18.0,8.0,0.0,0.0,0.0
2390,1.0,True,13.0,18.0,7.8,0.0,0.0,0.0
2391,1.0,True,14.0,18.0,7.5,0.0,0.0,0.0
2392,1.0,True,15.0,18.0,7.2,0.0,0.0,0.0
2393,1.0,True,16.0,18.0,8.0,0.0,22.0,6094.298592780045
2394,1.0,True,17.0,18.0,11.9,0.0,136.0,28345.629397381745
2395,1.0,True,18.0,18.0,15.5,0.0,258.0,35327.78995653449
2396,1.0,True,19.0,18.0,17.8,0.0,336.0,22817.802613218697
2397,1.0,True,20.0,18.0,18.9,0.0,400.0,12331.75214398387
2398,1.0,True,21.0,18.0,19.3,0.0,396.0,21536.338141523862
2399,1.0,True,22.0,18.0,19.2,0.0,329.0,16680.116763417303
2400,1.0,True,23.0,18.0,18.5,0.0,218.0,8618.202532590598
2401,1.0,True,0.0,19.0,17.4,0.0,123.0,6407.317303292924
2402,1.0,True,1.0,19.0,15.6,0.0,15.0,56.75255527646381
2403,1.0,True,2.0,19.0,14.4,0.0,0.0,3139.980634840448
2404,1.0,True,3.0,19.0,13.7,0.0,0.0,3560.2930032836575
2405,1.0,True,4.0,19.0,13.6,0.0,0.0,4496.6752643704785
2406,1.0,True,5.0,19.0,13.2,0.0,0.0,4953.515807061944
2407,1.0,True,6.0,19.0,12.2,0.0,0.0,222.5352904434728
2408,1.0,True,7.0,19.0,10.6,0.0,0.0,0.0
2409,1.0,True,8.0,19.0,11.1,0.0,0.0,0.0
2410,1.0,True,9.0,19.0,10.8,0.0,0.0,0.0
2411,1.0,True,10.0,19.0,8.8,0.0,0.0,0.0
2412,1.0,True,11.0,19.0,7.9,0.0,0.0,0.0
2413,1.0,True,12.0,19.0,7.3,0.0,0.0,0.0
2414,1.0,True,13.0,19.0,6.7,0.0,0.0,0.0
2415,1.0,True,14.0,19.0,6.3,0.0,0.0,0.0
2416,1.0,True,15.0,19.0,5.8,0.0,0.0,0.0
2417,1.0,True,16.0,19.0,7.2,0.0,39.0,12624.306909410181
2418,1.0,True,17.0,19.0,13.4,0.0,173.0,31404.336329133566
2419,1.0,True,18.0,19.0,15.4,0.0,315.0,53046.34638307211
2420,1.0,True,19.0,19.0,17.3,0.0,440.0,60899.993376078244
2421,1.0,True,20.0,19.0,17.9,0.0,495.0,18892.37914327379
2422,1.0,True,21.0,19.0,18.3,0.0,505.0,10978.488029748078
2423,1.0,True,22.0,19.0,18.2,0.0,438.0,11402.916859999741
2424,1.0,True,23.0,19.0,17.1,0.0,272.0,10226.965447171699
2425,1.0,True,0.0,20.0,15.8,0.0,148.0,13300.157459557204
2426,1.0,True,1.0,20.0,13.5,0.0,27.0,8848.264443302049
2427,1.0,True,2.0,20.0,12.2,0.0,0.0,14837.985797512336
2428,1.0,True,3.0,20.0,11.1,0.0,0.0,11794.381839808379
2429,1.0,True,4.0,20.0,10.0,0.0,0.0,14300.982484514094
2430,1.0,True,5.0,20.0,9.1,0.0,0.0,14394.920939697902
2431,1.0,True,6.0,20.0,8.4,0.0,0.0,1453.5745577206333
2432,1.0,True,7.0,20.0,8.5,0.0,0.0,0.0
2433,1.0,True,8.0,20.0,8.3,0.0,0.0,0.0
2434,1.0,True,9.0,20.0,8.1,0.0,0.0,0.0
2435,1.0,True,10.0,20.0,7.2,0.0,0.0,0.0
2436,1.0,True,11.0,20.0,6.4,0.0,0.0,0.0
2437,1.0,True,12.0,20.0,5.9,0.0,0.0,3820.076372865713
2438,1.0,True,13.0,20.0,5.5,0.0,0.0,3508.923627134287
2439,1.0,True,14.0,20.0,5.3,0.0,0.0,0.0
2440,1.0,True,15.0,20.0,5.1,0.0,0.0,6554.448256231432
2441,1.0,True,16.0,20.0,6.7,0.0,35.0,15236.679461909207
2442,1.0,True,17.0,20.0,11.3,0.0,145.0,25848.78292007337
2443,1.0,True,18.0,20.0,14.6,0.0,317.0,53881.62360676674
2444,1.0,True,19.0,20.0,16.0,0.0,400.0,55033.12871829654
2445,1.0,True,20.0,20.0,17.0,0.0,488.0,24926.480500883514
2446,1.0,True,21.0,20.0,17.6,0.0,491.0,15189.448897205337
2447,1.0,True,22.0,20.0,17.4,0.0,419.0,2289.9386027050596
2448,1.0,True,23.0,20.0,16.5,0.0,309.0,9993.996510704414
2449,1.0,True,0.0,21.0,15.1,0.0,160.0,3118.4725252243866
2450,1.0,True,1.0,21.0,12.7,0.0,35.0,2056.0
2451,1.0,True,2.0,21.0,11.4,0.0,0.0,0.0
2452,1.0,True,3.0,21.0,11.1,0.0,0.0,0.0
2453,1.0,True,4.0,21.0,10.2,0.0,0.0,0.0
2454,1.0,True,5.0,21.0,9.5,0.0,0.0,0.0
2455,1.0,True,6.0,21.0,9.1,0.0,0.0,0.0
2456,1.0,True,7.0,21.0,8.5,0.0,0.0,0.0
2457,1.0,True,8.0,21.0,7.7,0.0,0.0,0.0
2458,1.0,True,9.0,21.0,7.1,0.0,0.0,0.0
2459,1.0,True,10.0,21.0,6.8,0.0,0.0,0.0
2460,1.0,True,11.0,21.0,6.5,0.0,0.0,0.0
2461,1.0,True,12.0,21.0,6.3,0.0,0.0,0.0
2462,1.0,True,13.0,21.0,6.2,0.0,0.0,0.0
2463,1.0,True,14.0,21.0,6.1,0.0,0.0,0.0
2464,1.0,True,15.0,21.0,5.6,0.0,0.0,0.0
2465,1.0,True,16.0,21.0,6.7,0.0,8.0,0.0
2466,1.0,True,17.0,21.0,10.3,0.0,37.0,0.0
2467,1.0,True,18.0,21.0,13.0,0.0,40.0,0.0
2468,1.0,True,19.0,21.0,14.1,0.0,130.0,0.0
2469,1.0,True,20.0,21.0,15.0,0.0,162.0,0.0
2470,1.0,True,21.0,21.0,15.8,0.0,199.0,0.0
2471,1.0,True,22.0,21.0,16.1,0.0,297.0,0.0
2472,1.0,True,23.0,21.0,15.4,0.0,221.0,0.0
2473,1.0,True,0.0,22.0,14.0,0.0,91.0,0.0
2474,1.0,True,1.0,22.0,13.1,0.0,10.0,0.0
2475,1.0,True,2.0,22.0,12.1,0.0,0.0,0.0
2476,1.0,True,3.0,22.0,10.5,0.0,0.0,0.0
2477,1.0,True,4.0,22.0,9.3,0.0,0.0,0.0
2478,1.0,True,5.0,22.0,8.8,0.0,0.0,0.0
2479,1.0,True,6.0,22.0,8.5,0.0,0.0,0.0
2480,1.0,True,7.0,22.0,9.8,0.0,0.0,0.0
2481,1.0,True,8.0,22.0,9.2,0.0,0.0,0.0
2482,1.0,True,9.0,22.0,10.3,0.4,0.0,0.0
2483,1.0,True,10.0,22.0,9.9,1.1,0.0,0.0
2484,1.0,True,11.0,22.0,8.4,2.2,0.0,0.0
2485,1.0,True,12.0,22.0,8.5,3.7,0.0,0.0
2486,1.0,True,13.0,22.0,9.0,2.9,0.0,0.0
2487,1.0,True,14.0,22.0,9.1,0.9,0.0,0.0
2488,1.0,True,15.0,22.0,9.2,1.1,0.0,0.0
2489,1.0,True,16.0,22.0,9.3,1.3,18.0,433.15110941589614
2490,1.0,True,17.0,22.0,10.8,0.8,37.0,1573.5055437913484
2491,1.0,True,18.0,22.0,11.5,0.8,186.0,8707.918390138953
2492,1.0,True,19.0,22.0,11.5,1.1,47.0,8721.817886360619
2493,1.0,True,20.0,22.0,12.0,0.8,130.0,6182.789936387787
2494,1.0,True,21.0,22.0,11.9,0.2,99.0,5007.632639747385
2495,1.0,True,22.0,22.0,12.5,0.0,136.0,1783.368866321995
2496,1.0,True,23.0,22.0,11.9,0.2,71.0,1573.5055437913484
2497,1.0,True,0.0,23.0,12.1,0.0,50.0,1573.5055437913484
2498,1.0,True,1.0,23.0,11.7,0.0,15.0,3295.9123219259664
2499,1.0,True,2.0,23.0,10.5,0.0,0.0,13274.042330987382
2500,1.0,True,3.0,23.0,9.3,0.0,0.0,16076.141399773383
2501,1.0,True,4.0,23.0,8.2,0.0,0.0,14378.504357204303
2502,1.0,True,5.0,23.0,7.5,0.0,0.0,10608.297549042712
2503,1.0,True,6.0,23.0,6.7,0.0,0.0,8228.64277615232
2504,1.0,True,7.0,23.0,6.6,0.0,0.0,8228.64277615232
2505,1.0,True,8.0,23.0,6.0,0.0,0.0,8228.64277615232
2506,1.0,True,9.0,23.0,5.4,0.0,0.0,7433.723606731426
2507,1.0,True,10.0,23.0,5.2,0.0,0.0,1573.5055437913484
2508,1.0,True,11.0,23.0,4.7,0.0,0.0,1573.5055437913484
2509,1.0,True,12.0,23.0,4.5,0.0,0.0,1573.5055437913484
2510,1.0,True,13.0,23.0,4.2,0.0,0.0,1328.7380147571387
2511,1.0,True,14.0,23.0,4.1,0.0,0.0,4942.891751485727
2512,1.0,True,15.0,23.0,4.3,0.0,0.0,11215.79166991417
2513,1.0,True,16.0,23.0,5.5,0.0,27.0,20219.409485475167
2514,1.0,True,17.0,23.0,9.7,0.0,164.0,72439.2801854016
2515,1.0,True,18.0,23.0,12.9,0.0,256.0,88427.77003712492
2516,1.0,True,19.0,23.0,14.3,0.0,314.0,80231.73607382429
2517,1.0,True,20.0,23.0,15.1,0.0,201.0,66148.38382900733
2518,1.0,True,21.0,23.0,15.2,0.0,152.0,61665.193938358854
2519,1.0,True,22.0,23.0,14.9,0.0,253.0,43262.87701282613
2520,1.0,True,23.0,23.0,13.8,0.0,50.0,30430.136242082415
2521,1.0,True,0.0,24.0,13.3,0.0,13.0,25312.296939152977
2522,1.0,True,1.0,24.0,12.4,0.0,0.0,8547.232835346422
2523,1.0,True,2.0,24.0,11.5,0.0,0.0,540.8653321201091
2524,1.0,True,3.0,24.0,10.6,0.0,0.0,30.134667879890806
2525,1.0,True,4.0,24.0,9.7,0.0,0.0,0.0
2526,1.0,True,5.0,24.0,8.9,0.0,0.0,0.0
2527,1.0,True,6.0,24.0,8.1,0.0,0.0,0.0
2528,1.0,True,7.0,24.0,8.2,0.0,0.0,0.0
2529,1.0,True,8.0,24.0,7.6,0.0,0.0,0.0
2530,1.0,True,9.0,24.0,7.1,0.0,0.0,0.0
2531,1.0,True,10.0,24.0,7.2,0.0,0.0,0.0
2532,1.0,True,11.0,24.0,7.5,0.0,0.0,0.0
2533,1.0,True,12.0,24.0,7.9,0.0,0.0,0.0
2534,1.0,True,13.0,24.0,8.6,0.0,0.0,0.0
2535,1.0,True,14.0,24.0,9.2,0.0,0.0,0.0
2536,1.0,True,15.0,24.0,9.2,0.1,0.0,4519.104828985727
2537,1.0,True,16.0,24.0,9.7,0.2,0.0,14072.12100785987
2538,1.0,True,17.0,24.0,10.6,0.8,0.0,43534.51942922414
2539,1.0,True,18.0,24.0,11.2,0.9,5.0,69491.0880406168
2540,1.0,True,19.0,24.0,11.5,2.4,29.0,58569.17694333898
2541,1.0,True,20.0,24.0,10.6,3.2,6.0,37062.19073651926
2542,1.0,True,21.0,24.0,10.5,3.5,0.0,32017.175574718563
2543,1.0,True,22.0,24.0,10.4,3.6,10.0,20183.84588548288
2544,1.0,True,23.0,24.0,10.5,2.5,3.0,15733.834147062082
2545,1.0,True,0.0,25.0,10.5,1.4,0.0,21276.993492953578
2546,1.0,True,1.0,25.0,9.7,0.9,4.0,12327.721628501571
2547,1.0,True,2.0,25.0,9.2,0.4,0.0,1649.7940498695027
2548,1.0,True,3.0,25.0,8.9,0.1,0.0,7900.549193912882
2549,1.0,True,4.0,25.0,8.8,0.0,0.0,11605.771190208656
2550,1.0,True,5.0,25.0,8.7,0.0,0.0,6686.1138507455025
2551,1.0,True,6.0,25.0,8.6,0.0,0.0,0.0
2552,1.0,True,7.0,25.0,8.8,0.1,0.0,0.0
2553,1.0,True,8.0,25.0,9.0,0.0,0.0,0.0
2554,1.0,True,9.0,25.0,8.9,0.0,0.0,0.0
2555,1.0,True,10.0,25.0,8.6,0.0,0.0,0.0
2556,1.0,True,11.0,25.0,8.5,0.0,0.0,0.0
2557,1.0,True,12.0,25.0,8.0,0.0,0.0,9166.537837837837
2558,1.0,True,13.0,25.0,8.2,0.0,0.0,12604.864864864865
2559,1.0,True,14.0,25.0,8.1,0.0,0.0,5442.480257027511
2560,1.0,True,15.0,25.0,8.3,0.2,0.0,2604.672092026869
2561,1.0,True,16.0,25.0,8.6,0.7,0.0,9983.251535588937
2562,1.0,True,17.0,25.0,9.7,0.9,0.0,35141.52342579712
2563,1.0,True,18.0,25.0,10.5,1.1,5.0,67210.82036127195
2564,1.0,True,19.0,25.0,11.3,0.2,5.0,63186.65530440304
2565,1.0,True,20.0,25.0,12.0,0.1,67.0,40493.07346265924
2566,1.0,True,21.0,25.0,12.0,0.2,128.0,45679.059789603016
2567,1.0,True,22.0,25.0,11.8,0.3,33.0,44754.55288254848
2568,1.0,True,23.0,25.0,11.5,0.9,43.0,29507.040727901178
2569,1.0,True,0.0,26.0,10.7,1.4,6.0,14918.19976426772
2570,1.0,True,1.0,26.0,9.6,1.7,0.0,10396.374207508437
2571,1.0,True,2.0,26.0,9.0,2.2,0.0,8111.671942182287
2572,1.0,True,3.0,26.0,9.0,1.1,0.0,5327.017472386902
2573,1.0,True,4.0,26.0,9.0,1.8,0.0,4051.938977455933
2574,1.0,True,5.0,26.0,8.9,1.9,0.0,851.8256502242153
2575,1.0,True,6.0,26.0,9.2,1.1,0.0,0.0
2576,1.0,True,7.0,26.0,9.5,0.6,0.0,0.0
2577,1.0,True,8.0,26.0,9.6,0.5,0.0,0.0
2578,1.0,True,9.0,26.0,9.8,0.3,0.0,0.0
2579,1.0,True,10.0,26.0,9.7,0.2,0.0,0.0
2580,1.0,True,11.0,26.0,9.5,0.0,0.0,0.0
2581,1.0,True,12.0,26.0,9.2,0.0,0.0,0.0
2582,1.0,True,13.0,26.0,9.0,0.0,0.0,0.0
2583,1.0,True,14.0,26.0,8.7,0.0,0.0,0.0
2584,1.0,True,15.0,26.0,8.2,0.0,0.0,119.13876981529556
2585,1.0,True,16.0,26.0,9.4,0.0,25.0,18399.81828222636
2586,1.0,True,17.0,26.0,12.1,0.0,33.0,51430.45492965777
2587,1.0,True,18.0,26.0,13.1,0.1,16.0,56465.878468487856
2588,1.0,True,19.0,26.0,13.2,0.7,15.0,50333.64561676553
2589,1.0,True,20.0,26.0,13.4,0.8,20.0,40446.31971361592
2590,1.0,True,21.0,26.0,13.6,0.4,0.0,34946.7283907328
2591,1.0,True,22.0,26.0,13.6,0.3,13.0,35839.67990245096
2592,1.0,True,23.0,26.0,13.9,0.5,15.0,23576.919490164153
2593,1.0,True,0.0,27.0,13.5,0.6,32.0,14196.248652258348
2594,1.0,True,1.0,27.0,13.1,0.5,1.0,11777.582066907942
2595,1.0,True,2.0,27.0,12.7,1.3,0.0,9607.948883233945
2596,1.0,True,3.0,27.0,12.4,1.3,0.0,5597.722162162984
2597,1.0,True,4.0,27.0,12.3,2.1,0.0,10009.014762162984
2598,1.0,True,5.0,27.0,12.1,1.9,0.0,10689.429562162984
2599,1.0,True,6.0,27.0,12.1,0.9,0.0,5297.064462762927
2600,1.0,True,7.0,27.0,12.7,1.1,0.0,6612.961912795791
2601,1.0,True,8.0,27.0,12.9,0.9,0.0,6612.961912795791
2602,1.0,True,9.0,27.0,12.8,1.0,0.0,6612.961912795791
2603,1.0,True,10.0,27.0,12.6,0.8,0.0,6612.961912795791
2604,1.0,True,11.0,27.0,12.6,1.3,0.0,6612.961912795791
2605,1.0,True,12.0,27.0,12.5,1.4,0.0,6612.961912795791
2606,1.0,True,13.0,27.0,12.5,2.2,0.0,5527.07903593095
2607,1.0,True,14.0,27.0,12.6,3.9,0.0,205.91492994119182
2608,1.0,True,15.0,27.0,12.7,4.7,0.0,3005.8810844724767
2609,1.0,True,16.0,27.0,12.9,5.0,0.0,17135.95476672121
2610,1.0,True,17.0,27.0,13.3,4.0,1.0,37541.05400690432
2611,1.0,True,18.0,27.0,13.9,3.1,5.0,58451.63233443497
2612,1.0,True,19.0,27.0,14.7,2.1,7.0,56068.55147803805
2613,1.0,True,20.0,27.0,14.7,1.9,0.0,34672.455779227355
2614,1.0,True,21.0,27.0,14.5,1.7,3.0,30845.657844248337
2615,1.0,True,22.0,27.0,14.4,1.1,1.0,23159.41880374823
2616,1.0,True,23.0,27.0,14.5,0.4,1.0,15901.350777952557
2617,1.0,True,0.0,28.0,14.2,0.0,1.0,8875.71617668935
2618,1.0,True,1.0,28.0,13.1,0.0,1.0,3908.3994175041107
2619,1.0,True,2.0,28.0,12.8,0.0,0.0,37.567971843378785
2620,1.0,True,3.0,28.0,12.5,0.0,0.0,2074.7861323281422
2621,1.0,True,4.0,28.0,12.2,0.0,0.0,3566.9675627417914
2622,1.0,True,5.0,28.0,11.8,0.0,0.0,3566.9675627417914
2623,1.0,True,6.0,28.0,11.3,0.0,0.0,3566.9675627417914
2624,1.0,True,7.0,28.0,11.4,0.0,0.0,3566.9675627417914
2625,1.0,True,8.0,28.0,11.2,0.0,0.0,3566.9675627417914
2626,1.0,True,9.0,28.0,11.0,0.0,0.0,3566.9675627417914
2627,1.0,True,10.0,28.0,10.9,0.0,0.0,3566.9675627417914
2628,1.0,True,11.0,28.0,10.9,0.1,0.0,3566.9675627417914
2629,1.0,True,12.0,28.0,11.0,0.0,0.0,3566.9675627417914
2630,1.0,True,13.0,28.0,10.8,0.0,0.0,3566.9675627417914
2631,1.0,True,14.0,28.0,10.2,0.0,0.0,2209.538240253943
2632,1.0,True,15.0,28.0,10.0,0.0,0.0,0.0
2633,1.0,True,16.0,28.0,10.7,0.0,19.0,0.0
2634,1.0,True,17.0,28.0,12.6,0.0,140.0,0.0
2635,1.0,True,18.0,28.0,13.7,0.0,169.0,1199.555941910411
2636,1.0,True,19.0,28.0,14.9,0.0,305.0,2915.197381877685
2637,1.0,True,20.0,28.0,15.8,0.0,336.0,2539.996785302814
2638,1.0,True,21.0,28.0,16.2,0.0,220.0,3069.556363636364
2639,1.0,True,22.0,28.0,16.7,0.0,273.0,1212.7127263950533
2640,1.0,True,23.0,28.0,16.6,0.0,233.0,1913.1749165354352
2641,1.0,True,0.0,29.0,15.7,0.0,130.0,3117.8897531281705
2642,1.0,True,1.0,29.0,14.4,0.0,41.0,517.9161312140683
2643,1.0,True,2.0,29.0,13.1,0.0,0.0,0.0
2644,1.0,True,3.0,29.0,11.9,0.0,0.0,0.0
2645,1.0,True,4.0,29.0,10.8,0.0,0.0,0.0
2646,1.0,True,5.0,29.0,9.9,0.0,0.0,0.0
2647,1.0,True,6.0,29.0,9.5,0.0,0.0,0.0
2648,1.0,True,7.0,29.0,9.4,0.0,0.0,0.0
2649,1.0,True,8.0,29.0,9.0,0.0,0.0,0.0
2650,1.0,True,9.0,29.0,8.7,0.0,0.0,0.0
2651,1.0,True,10.0,29.0,8.4,0.0,0.0,3097.1728727381483
2652,1.0,True,11.0,29.0,8.2,0.0,0.0,2663.8271272618513
2653,1.0,True,12.0,29.0,8.0,0.0,0.0,0.0
2654,1.0,True,13.0,29.0,7.9,0.0,0.0,0.0
2655,1.0,True,14.0,29.0,7.8,0.0,0.0,0.0
2656,1.0,True,15.0,29.0,7.7,0.0,0.0,0.0
2657,1.0,True,16.0,29.0,9.1,0.0,44.0,0.0
2658,1.0,True,17.0,29.0,13.0,0.0,178.0,0.0
2659,1.0,True,18.0,29.0,16.8,0.0,333.0,1871.5342978723402
2660,1.0,True,19.0,29.0,19.3,0.0,459.0,2970.6893617021274
2661,1.0,True,20.0,29.0,20.8,0.0,521.0,702.9840933025762
2662,1.0,True,21.0,29.0,21.7,0.0,522.0,4163.028178822411
2663,1.0,True,22.0,29.0,22.0,0.0,465.0,6638.941193518558
2664,1.0,True,23.0,29.0,21.8,0.0,349.0,4746.822874781988
2665,1.0,True,0.0,30.0,20.4,0.0,200.0,0.0
2666,1.0,True,1.0,30.0,19.2,0.0,55.0,4920.154065620542
2667,1.0,True,2.0,30.0,16.0,0.0,0.0,6809.845934379458
2668,1.0,True,3.0,30.0,13.5,0.0,0.0,0.0
2669,1.0,True,4.0,30.0,12.7,0.0,0.0,56.13299931074704
2670,1.0,True,5.0,30.0,12.1,0.0,0.0,94.38523938285351
2671,1.0,True,6.0,30.0,11.4,0.0,0.0,94.38523938285351
2672,1.0,True,7.0,30.0,11.7,0.0,0.0,94.38523938285351
2673,1.0,True,8.0,30.0,11.1,0.0,0.0,94.38523938285351
2674,1.0,True,9.0,30.0,10.3,0.0,0.0,94.38523938285351
2675,1.0,True,10.0,30.0,9.5,0.0,0.0,94.38523938285351
2676,1.0,True,11.0,30.0,8.9,0.0,0.0,94.38523938285351
2677,1.0,True,12.0,30.0,8.4,0.0,0.0,94.38523938285351
2678,1.0,True,13.0,30.0,8.1,0.0,0.0,94.38523938285351
2679,1.0,True,14.0,30.0,8.0,0.0,0.0,83.39984624357139
2680,1.0,True,15.0,30.0,8.0,0.0,0.0,0.0
2681,1.0,True,16.0,30.0,9.0,0.0,16.0,0.0
2682,1.0,True,17.0,30.0,13.8,0.0,95.0,9589.001263586788
2683,1.0,True,18.0,30.0,18.4,0.0,215.0,15400.677173386444
2684,1.0,True,19.0,30.0,19.7,0.0,363.0,7544.052963421245
2685,1.0,True,20.0,30.0,20.4,0.0,386.0,6760.1893491124265
2686,1.0,True,21.0,30.0,20.8,0.0,416.0,6760.1893491124265
2687,1.0,True,22.0,30.0,20.4,0.0,309.0,6760.1893491124265
2688,1.0,True,23.0,30.0,19.2,0.0,150.0,6760.1893491124265
2689,1.0,True,0.0,31.0,17.8,0.0,58.0,6419.2427100051345
2690,1.0,True,1.0,31.0,16.4,0.0,19.0,8562.746027442838
2691,1.0,True,2.0,31.0,14.9,0.0,0.0,4801.610738091203
2692,1.0,True,3.0,31.0,14.1,0.0,0.0,6810.718789407314
2693,1.0,True,4.0,31.0,13.1,0.0,0.0,3723.1929382093317
2694,1.0,True,5.0,31.0,12.4,0.0,0.0,0.0
2695,1.0,True,6.0,31.0,12.0,0.0,0.0,0.0
2696,1.0,True,7.0,31.0,11.5,0.0,0.0,0.0
2697,1.0,True,8.0,31.0,10.8,0.0,0.0,0.0
2698,1.0,True,9.0,31.0,10.9,0.0,0.0,0.0
2699,1.0,True,10.0,31.0,10.5,0.0,0.0,0.0
2700,1.0,True,11.0,31.0,9.6,0.0,0.0,0.0
2701,1.0,True,12.0,31.0,9.1,0.0,0.0,0.0
2702,1.0,True,13.0,31.0,8.7,0.0,0.0,0.0
2703,1.0,True,14.0,31.0,8.1,0.0,0.0,912.1276652052637
2704,1.0,True,15.0,31.0,7.3,0.0,0.0,12697.109020654783
2705,1.0,True,16.0,31.0,7.7,0.0,39.0,18775.825770707783
2706,1.0,True,17.0,31.0,9.8,0.0,164.0,35566.72048373232
2707,1.0,True,18.0,31.0,10.9,0.0,340.0,64525.643873670546
2708,1.0,True,19.0,31.0,12.5,0.0,451.0,63980.79080859265
2709,1.0,True,20.0,31.0,13.1,0.0,531.0,50055.779889685364
2710,1.0,True,21.0,31.0,13.6,0.0,546.0,39884.77119308677
2711,1.0,True,22.0,31.0,13.8,0.0,488.0,31176.245222503072
2712,1.0,True,23.0,31.0,13.6,0.0,373.0,14814.458771768803
2713,1.0,True,0.0,32.0,13.0,0.0,218.0,8396.396569903183
2714,1.0,True,1.0,32.0,11.8,0.0,62.0,9799.712952368704
