,0,1
12367,2020-02-07T02:45:00-00:00,29.16005
12368,2020-02-07T03:00:00-00:00,30.99281
12369,2020-02-07T03:15:00-00:00,30.82983
12370,2020-02-07T03:30:00-00:00,29.84382
12371,2020-02-07T03:45:00-00:00,29.73707
12372,2020-02-07T04:00:00-00:00,34.7517
12373,2020-02-07T04:15:00-00:00,31.09823
12374,2020-02-07T04:30:00-00:00,30.2794
12375,2020-02-07T04:45:00-00:00,28.64729
12376,2020-02-07T05:00:00-00:00,31.87816
12377,2020-02-07T05:15:00-00:00,31.9008
12378,2020-02-07T05:30:00-00:00,30.52299
12379,2020-02-07T05:45:00-00:00,28.45456
12380,2020-02-07T06:00:00-00:00,30.27823
12381,2020-02-07T06:15:00-00:00,28.86056
12382,2020-02-07T06:30:00-00:00,28.64362
12383,2020-02-07T06:45:00-00:00,26.74291
12384,2020-02-07T07:00:00-00:00,27.69043
12385,2020-02-07T07:15:00-00:00,27.03033
12386,2020-02-07T07:30:00-00:00,27.17279
12387,2020-02-07T07:45:00-00:00,26.48356
12388,2020-02-07T08:00:00-00:00,27.01645
12389,2020-02-07T08:15:00-00:00,23.35996
12390,2020-02-07T08:30:00-00:00,23.95363
12391,2020-02-07T08:45:00-00:00,22.5399
12392,2020-02-07T09:00:00-00:00,23.0688
12393,2020-02-07T09:15:00-00:00,23.07345
12394,2020-02-07T09:30:00-00:00,20.91181
12395,2020-02-07T09:45:00-00:00,19.47167
12396,2020-02-07T10:00:00-00:00,22.76037
12397,2020-02-07T10:15:00-00:00,21.78599
12398,2020-02-07T10:30:00-00:00,21.05247
12399,2020-02-07T10:45:00-00:00,19.64787
12400,2020-02-07T11:00:00-00:00,21.23052
12401,2020-02-07T11:15:00-00:00,21.23643
12402,2020-02-07T11:30:00-00:00,21.63443
12403,2020-02-07T11:45:00-00:00,22.6045
12404,2020-02-07T12:00:00-00:00,19.35621
12405,2020-02-07T12:15:00-00:00,19.87198
12406,2020-02-07T12:30:00-00:00,21.96477
12407,2020-02-07T12:45:00-00:00,25.66227
12408,2020-02-07T13:00:00-00:00,26.54276
12409,2020-02-07T13:15:00-00:00,27.72224
12410,2020-02-07T13:30:00-00:00,27.69057
12411,2020-02-07T13:45:00-00:00,37.15643
12412,2020-02-07T14:00:00-00:00,36.758
12413,2020-02-07T14:15:00-00:00,50.79484
12414,2020-02-07T14:30:00-00:00,38.67284
12415,2020-02-07T14:45:00-00:00,40.93227
12416,2020-02-07T15:00:00-00:00,49.97522
12417,2020-02-07T15:15:00-00:00,33.85043
12418,2020-02-07T15:30:00-00:00,23.69422
12419,2020-02-07T15:45:00-00:00,7.50393
12420,2020-02-07T16:00:00-00:00,36.00053
12421,2020-02-07T16:15:00-00:00,27.04106
12422,2020-02-07T16:30:00-00:00,18.19623
12423,2020-02-07T16:45:00-00:00,14.65623
12424,2020-02-07T17:00:00-00:00,21.02931
12425,2020-02-07T17:15:00-00:00,21.68366
12426,2020-02-07T17:30:00-00:00,20.12527
12427,2020-02-07T17:45:00-00:00,20.69852
12428,2020-02-07T18:00:00-00:00,21.94322
12429,2020-02-07T18:15:00-00:00,19.65352
12430,2020-02-07T18:30:00-00:00,18.94772
12431,2020-02-07T18:45:00-00:00,17.49008
12432,2020-02-07T19:00:00-00:00,19.62001
12433,2020-02-07T19:15:00-00:00,18.66201
12434,2020-02-07T19:30:00-00:00,18.54471
12435,2020-02-07T19:45:00-00:00,17.52231
12436,2020-02-07T20:00:00-00:00,17.97777
12437,2020-02-07T20:15:00-00:00,17.60407
12438,2020-02-07T20:30:00-00:00,16.67455
12439,2020-02-07T20:45:00-00:00,16.34121
12440,2020-02-07T21:00:00-00:00,17.07666
12441,2020-02-07T21:15:00-00:00,17.11696
12442,2020-02-07T21:30:00-00:00,16.21662
12443,2020-02-07T21:45:00-00:00,15.58789
12444,2020-02-07T22:00:00-00:00,16.15787
12445,2020-02-07T22:15:00-00:00,16.23971
12446,2020-02-07T22:30:00-00:00,18.01173
12447,2020-02-07T22:45:00-00:00,26.58693
12448,2020-02-07T23:00:00-00:00,15.65155
12449,2020-02-07T23:15:00-00:00,17.21867
12450,2020-02-07T23:30:00-00:00,24.64375
12451,2020-02-07T23:45:00-00:00,35.76634
12452,2020-02-08T00:00:00-00:00,12.37019
12453,2020-02-08T00:15:00-00:00,16.2064
12454,2020-02-08T00:30:00-00:00,35.15263
12455,2020-02-08T00:45:00-00:00,59.36817
12456,2020-02-08T01:00:00-00:00,28.21905
12457,2020-02-08T01:15:00-00:00,30.65279
12458,2020-02-08T01:30:00-00:00,45.64227
12459,2020-02-08T01:45:00-00:00,48.24659
12460,2020-02-08T02:00:00-00:00,39.60683
12461,2020-02-08T02:15:00-00:00,39.21136
12462,2020-02-08T02:30:00-00:00,39.38491
12463,2020-02-08T02:45:00-00:00,34.21057
12464,2020-02-08T03:00:00-00:00,35.46943
12465,2020-02-08T03:15:00-00:00,29.6799
12466,2020-02-08T03:30:00-00:00,30.22381
12467,2020-02-08T03:45:00-00:00,28.98415
12468,2020-02-08T04:00:00-00:00,29.14069
12469,2020-02-08T04:15:00-00:00,27.79712
12470,2020-02-08T04:30:00-00:00,27.98653
12471,2020-02-08T04:45:00-00:00,27.44006
12472,2020-02-08T05:00:00-00:00,27.9461
12473,2020-02-08T05:15:00-00:00,27.88242
12474,2020-02-08T05:30:00-00:00,27.73481
12475,2020-02-08T05:45:00-00:00,25.07623
12476,2020-02-08T06:00:00-00:00,27.83056
12477,2020-02-08T06:15:00-00:00,25.30439
12478,2020-02-08T06:30:00-00:00,23.85865
12479,2020-02-08T06:45:00-00:00,22.49047
12480,2020-02-08T07:00:00-00:00,26.22139
12481,2020-02-08T07:15:00-00:00,27.81777
12482,2020-02-08T07:30:00-00:00,25.62208
12483,2020-02-08T07:45:00-00:00,23.5712
12484,2020-02-08T08:00:00-00:00,24.94451
12485,2020-02-08T08:15:00-00:00,22.59065
12486,2020-02-08T08:30:00-00:00,23.13981
12487,2020-02-08T08:45:00-00:00,19.25377
12488,2020-02-08T09:00:00-00:00,26.87118
12489,2020-02-08T09:15:00-00:00,26.94145
12490,2020-02-08T09:30:00-00:00,25.36928
12491,2020-02-08T09:45:00-00:00,24.59683
12492,2020-02-08T10:00:00-00:00,26.37
12493,2020-02-08T10:15:00-00:00,25.3624
12494,2020-02-08T10:30:00-00:00,24.8824
12495,2020-02-08T10:45:00-00:00,23.5178
12496,2020-02-08T11:00:00-00:00,27.53697
12497,2020-02-08T11:15:00-00:00,26.88356
12498,2020-02-08T11:30:00-00:00,26.14755
12499,2020-02-08T11:45:00-00:00,25.21677
12500,2020-02-08T12:00:00-00:00,26.76688
12501,2020-02-08T12:15:00-00:00,26.7711
12502,2020-02-08T12:30:00-00:00,24.42476
12503,2020-02-08T12:45:00-00:00,31.65448
12504,2020-02-08T13:00:00-00:00,27.91167
12505,2020-02-08T13:15:00-00:00,29.07529
12506,2020-02-08T13:30:00-00:00,31.51875
12507,2020-02-08T13:45:00-00:00,45.11849
12508,2020-02-08T14:00:00-00:00,41.61046
12509,2020-02-08T14:15:00-00:00,45.71498
12510,2020-02-08T14:30:00-00:00,39.80827
12511,2020-02-08T14:45:00-00:00,37.25755
12512,2020-02-08T15:00:00-00:00,31.05889
12513,2020-02-08T15:15:00-00:00,26.23571
12514,2020-02-08T15:30:00-00:00,17.99864
12515,2020-02-08T15:45:00-00:00,14.38945
12516,2020-02-08T16:00:00-00:00,19.76086
12517,2020-02-08T16:15:00-00:00,18.63392
12518,2020-02-08T16:30:00-00:00,13.22032
12519,2020-02-08T16:45:00-00:00,8.1364
12520,2020-02-08T17:00:00-00:00,11.54907
12521,2020-02-08T17:15:00-00:00,11.64489
12522,2020-02-08T17:30:00-00:00,4.8234
12523,2020-02-08T17:45:00-00:00,0.12955
12524,2020-02-08T18:00:00-00:00,0.14329
12525,2020-02-08T18:15:00-00:00,-0.1281
12526,2020-02-08T18:30:00-00:00,-0.31396
12527,2020-02-08T18:45:00-00:00,-0.01046
12528,2020-02-08T19:00:00-00:00,-0.01046
12529,2020-02-08T19:15:00-00:00,-8.96228
12530,2020-02-08T19:30:00-00:00,-9.324
12531,2020-02-08T19:45:00-00:00,-0.01299
12532,2020-02-08T20:00:00-00:00,-0.01041
12533,2020-02-08T20:15:00-00:00,-0.01044
12534,2020-02-08T20:30:00-00:00,-3.82327
12535,2020-02-08T20:45:00-00:00,-6.776
12536,2020-02-08T21:00:00-00:00,-9.0269
12537,2020-02-08T21:15:00-00:00,-9.11863
12538,2020-02-08T21:30:00-00:00,-8.97564
12539,2020-02-08T21:45:00-00:00,-8.77852
12540,2020-02-08T22:00:00-00:00,-1.3961
12541,2020-02-08T22:15:00-00:00,-0.01311
12542,2020-02-08T22:30:00-00:00,-0.01021
12543,2020-02-08T22:45:00-00:00,-0.00986
12544,2020-02-08T23:00:00-00:00,-0.00938
12545,2020-02-08T23:15:00-00:00,7.83647
12546,2020-02-08T23:30:00-00:00,12.48521
12547,2020-02-08T23:45:00-00:00,24.2133
12548,2020-02-09T00:00:00-00:00,5.53179
12549,2020-02-09T00:15:00-00:00,13.21813
12550,2020-02-09T00:30:00-00:00,39.93474
12551,2020-02-09T00:45:00-00:00,73.68363
12552,2020-02-09T01:00:00-00:00,26.27059
12553,2020-02-09T01:15:00-00:00,27.76595
12554,2020-02-09T01:30:00-00:00,45.9702
12555,2020-02-09T01:45:00-00:00,59.68412
12556,2020-02-09T02:00:00-00:00,52.61184
12557,2020-02-09T02:15:00-00:00,45.74495
12558,2020-02-09T02:30:00-00:00,37.24992
12559,2020-02-09T02:45:00-00:00,40.41117
12560,2020-02-09T03:00:00-00:00,45.89494
12561,2020-02-09T03:15:00-00:00,40.03836
12562,2020-02-09T03:30:00-00:00,32.35736
12563,2020-02-09T03:45:00-00:00,31.2767
12564,2020-02-09T04:00:00-00:00,39.79359
12565,2020-02-09T04:15:00-00:00,39.46802
12566,2020-02-09T04:30:00-00:00,37.82735
12567,2020-02-09T04:45:00-00:00,28.8685
12568,2020-02-09T05:00:00-00:00,39.72654
12569,2020-02-09T05:15:00-00:00,39.71676
12570,2020-02-09T05:30:00-00:00,36.70637
12571,2020-02-09T05:45:00-00:00,31.6786
12572,2020-02-09T06:00:00-00:00,33.07899
12573,2020-02-09T06:15:00-00:00,32.1218
12574,2020-02-09T06:30:00-00:00,28.17037
12575,2020-02-09T06:45:00-00:00,26.65389
12576,2020-02-09T07:00:00-00:00,26.0175
12577,2020-02-09T07:15:00-00:00,26.3375
12578,2020-02-09T07:30:00-00:00,23.34345
12579,2020-02-09T07:45:00-00:00,23.34565
12580,2020-02-09T08:00:00-00:00,20.72675
12581,2020-02-09T08:15:00-00:00,19.82759
12582,2020-02-09T08:30:00-00:00,20.73919
12583,2020-02-09T08:45:00-00:00,19.40839
12584,2020-02-09T09:00:00-00:00,20.73541
12585,2020-02-09T09:15:00-00:00,20.4701
12586,2020-02-09T09:30:00-00:00,20.18879
12587,2020-02-09T09:45:00-00:00,19.66756
12588,2020-02-09T10:00:00-00:00,19.88793
12589,2020-02-09T10:15:00-00:00,19.86474
12590,2020-02-09T10:30:00-00:00,21.90719
12591,2020-02-09T10:45:00-00:00,19.72371
12592,2020-02-09T11:00:00-00:00,20.41886
12593,2020-02-09T11:15:00-00:00,21.86207
12594,2020-02-09T11:30:00-00:00,20.44328
12595,2020-02-09T11:45:00-00:00,21.30736
12596,2020-02-09T12:00:00-00:00,19.73444
12597,2020-02-09T12:15:00-00:00,26.63291
12598,2020-02-09T12:30:00-00:00,21.94459
12599,2020-02-09T12:45:00-00:00,23.75723
12600,2020-02-09T13:00:00-00:00,18.74068
12601,2020-02-09T13:15:00-00:00,19.71162
12602,2020-02-09T13:30:00-00:00,21.82594
12603,2020-02-09T13:45:00-00:00,26.72174
12604,2020-02-09T14:00:00-00:00,32.99186
12605,2020-02-09T14:15:00-00:00,36.54841
12606,2020-02-09T14:30:00-00:00,43.45405
12607,2020-02-09T14:45:00-00:00,45.56059
12608,2020-02-09T15:00:00-00:00,32.53348
12609,2020-02-09T15:15:00-00:00,23.64899
12610,2020-02-09T15:30:00-00:00,21.90548
12611,2020-02-09T15:45:00-00:00,14.10566
12612,2020-02-09T16:00:00-00:00,15.74349
12613,2020-02-09T16:15:00-00:00,16.94704
12614,2020-02-09T16:30:00-00:00,14.68657
12615,2020-02-09T16:45:00-00:00,14.32816
12616,2020-02-09T17:00:00-00:00,19.85313
12617,2020-02-09T17:15:00-00:00,19.8787
12618,2020-02-09T17:30:00-00:00,18.00311
12619,2020-02-09T17:45:00-00:00,14.89778
12620,2020-02-09T18:00:00-00:00,12.91571
12621,2020-02-09T18:15:00-00:00,12.92268
12622,2020-02-09T18:30:00-00:00,0
12623,2020-02-09T18:45:00-00:00,-0.00996
12624,2020-02-09T19:00:00-00:00,0
12625,2020-02-09T19:15:00-00:00,-0.01011
12626,2020-02-09T19:30:00-00:00,-0.01027
12627,2020-02-09T19:45:00-00:00,-0.01026
12628,2020-02-09T20:00:00-00:00,-0.00983
12629,2020-02-09T20:15:00-00:00,-0.00981
12630,2020-02-09T20:30:00-00:00,-0.01023
12631,2020-02-09T20:45:00-00:00,-0.01024
12632,2020-02-09T21:00:00-00:00,-0.01022
12633,2020-02-09T21:15:00-00:00,-0.01024
12634,2020-02-09T21:30:00-00:00,-0.01027
12635,2020-02-09T21:45:00-00:00,-0.01013
12636,2020-02-09T22:00:00-00:00,-0.01005
12637,2020-02-09T22:15:00-00:00,0
12638,2020-02-09T22:30:00-00:00,0
12639,2020-02-09T22:45:00-00:00,10.4849
12640,2020-02-09T23:00:00-00:00,10.58388
12641,2020-02-09T23:15:00-00:00,11.74138
12642,2020-02-09T23:30:00-00:00,14.83502
12643,2020-02-09T23:45:00-00:00,18.9714
12644,2020-02-10T00:00:00-00:00,10.98712
12645,2020-02-10T00:15:00-00:00,13.70124
12646,2020-02-10T00:30:00-00:00,26.77454
12647,2020-02-10T00:45:00-00:00,43.90227
12648,2020-02-10T01:00:00-00:00,26.56578
12649,2020-02-10T01:15:00-00:00,35.28788
12650,2020-02-10T01:30:00-00:00,43.85833
12651,2020-02-10T01:45:00-00:00,56.3631
12652,2020-02-10T02:00:00-00:00,51.35546
12653,2020-02-10T02:15:00-00:00,35.35646
12654,2020-02-10T02:30:00-00:00,57.48349
12655,2020-02-10T02:45:00-00:00,51.64035
12656,2020-02-10T03:00:00-00:00,43.73854
12657,2020-02-10T03:15:00-00:00,41.13731
12658,2020-02-10T03:30:00-00:00,34.76444
12659,2020-02-10T03:45:00-00:00,31.82965
12660,2020-02-10T04:00:00-00:00,43.80489
12661,2020-02-10T04:15:00-00:00,41.01317
12662,2020-02-10T04:30:00-00:00,37.27937
12663,2020-02-10T04:45:00-00:00,30.19615
12664,2020-02-10T05:00:00-00:00,35.45395
12665,2020-02-10T05:15:00-00:00,31.51501
12666,2020-02-10T05:30:00-00:00,40.05081
12667,2020-02-10T05:45:00-00:00,31.44989
12668,2020-02-10T06:00:00-00:00,38.78313
12669,2020-02-10T06:15:00-00:00,30.20572
12670,2020-02-10T06:30:00-00:00,28.45189
12671,2020-02-10T06:45:00-00:00,25.23616
12672,2020-02-10T07:00:00-00:00,28.75739
12673,2020-02-10T07:15:00-00:00,27.47417
12674,2020-02-10T07:30:00-00:00,26.94312
12675,2020-02-10T07:45:00-00:00,24.81899
12676,2020-02-10T08:00:00-00:00,24.75975
12677,2020-02-10T08:15:00-00:00,24.60247
12678,2020-02-10T08:30:00-00:00,24.36822
12679,2020-02-10T08:45:00-00:00,23.59386
12680,2020-02-10T09:00:00-00:00,21.89979
12681,2020-02-10T09:15:00-00:00,20.73279
12682,2020-02-10T09:30:00-00:00,21.12758
12683,2020-02-10T09:45:00-00:00,21.56224
12684,2020-02-10T10:00:00-00:00,22.66102
12685,2020-02-10T10:15:00-00:00,19.69689
12686,2020-02-10T10:30:00-00:00,19.69132
12687,2020-02-10T10:45:00-00:00,19.64064
12688,2020-02-10T11:00:00-00:00,24.42082
12689,2020-02-10T11:15:00-00:00,24.56509
12690,2020-02-10T11:30:00-00:00,22.74477
12691,2020-02-10T11:45:00-00:00,22.32575
12692,2020-02-10T12:00:00-00:00,24.55033
12693,2020-02-10T12:15:00-00:00,24.72505
12694,2020-02-10T12:30:00-00:00,26.80963
12695,2020-02-10T12:45:00-00:00,26.03282
12696,2020-02-10T13:00:00-00:00,24.14386
12697,2020-02-10T13:15:00-00:00,24.7919
12698,2020-02-10T13:30:00-00:00,28.21155
12699,2020-02-10T13:45:00-00:00,33.5853
12700,2020-02-10T14:00:00-00:00,25.73943
12701,2020-02-10T14:15:00-00:00,30.22056
12702,2020-02-10T14:30:00-00:00,33.38194
12703,2020-02-10T14:45:00-00:00,33.22611
12704,2020-02-10T15:00:00-00:00,39.10727
12705,2020-02-10T15:15:00-00:00,30.78713
12706,2020-02-10T15:30:00-00:00,23.81033
12707,2020-02-10T15:45:00-00:00,18.84937
12708,2020-02-10T16:00:00-00:00,24.79343
12709,2020-02-10T16:15:00-00:00,22.02032
12710,2020-02-10T16:30:00-00:00,16.9815
12711,2020-02-10T16:45:00-00:00,14.6488
12712,2020-02-10T17:00:00-00:00,23.46423
12713,2020-02-10T17:15:00-00:00,24.12152
12714,2020-02-10T17:30:00-00:00,20.02096
12715,2020-02-10T17:45:00-00:00,26.65747
12716,2020-02-10T18:00:00-00:00,21.87271
12717,2020-02-10T18:15:00-00:00,19.82365
12718,2020-02-10T18:30:00-00:00,19.63938
12719,2020-02-10T18:45:00-00:00,17.7505
12720,2020-02-10T19:00:00-00:00,16.46207
12721,2020-02-10T19:15:00-00:00,15.31866
12722,2020-02-10T19:30:00-00:00,12.75543
12723,2020-02-10T19:45:00-00:00,-0.00997
12724,2020-02-10T20:00:00-00:00,12.77378
12725,2020-02-10T20:15:00-00:00,12.82129
12726,2020-02-10T20:30:00-00:00,0
12727,2020-02-10T20:45:00-00:00,0
12728,2020-02-10T21:00:00-00:00,0
12729,2020-02-10T21:15:00-00:00,12.06798
12730,2020-02-10T21:30:00-00:00,12.7415
12731,2020-02-10T21:45:00-00:00,12.64988
12732,2020-02-10T22:00:00-00:00,12.32809
12733,2020-02-10T22:15:00-00:00,12.7333
12734,2020-02-10T22:30:00-00:00,13.49894
12735,2020-02-10T22:45:00-00:00,13.81658
12736,2020-02-10T23:00:00-00:00,13.81658
12737,2020-02-10T23:15:00-00:00,12.63279
12738,2020-02-10T23:30:00-00:00,15.93793
12739,2020-02-10T23:45:00-00:00,19.43094
12740,2020-02-11T00:00:00-00:00,12.96896
12741,2020-02-11T00:15:00-00:00,16.11749
12742,2020-02-11T00:30:00-00:00,29.19934
12743,2020-02-11T00:45:00-00:00,57.26353
12744,2020-02-11T01:00:00-00:00,27.03093
12745,2020-02-11T01:15:00-00:00,30.94
12746,2020-02-11T01:30:00-00:00,35.20919
12747,2020-02-11T01:45:00-00:00,43.1724
12748,2020-02-11T02:00:00-00:00,44.57289
12749,2020-02-11T02:15:00-00:00,35.31377
12750,2020-02-11T02:30:00-00:00,44.83073
12751,2020-02-11T02:45:00-00:00,57.68314
12752,2020-02-11T03:00:00-00:00,49.39423
12753,2020-02-11T03:15:00-00:00,42.84165
12754,2020-02-11T03:30:00-00:00,38.16575
12755,2020-02-11T03:45:00-00:00,42.05495
12756,2020-02-11T04:00:00-00:00,43.12128
12757,2020-02-11T04:15:00-00:00,39.30653
12758,2020-02-11T04:30:00-00:00,37.26954
12759,2020-02-11T04:45:00-00:00,36.83155
12760,2020-02-11T05:00:00-00:00,44.10113
12761,2020-02-11T05:15:00-00:00,40.03582
12762,2020-02-11T05:30:00-00:00,33.06658
12763,2020-02-11T05:45:00-00:00,30.8578
12764,2020-02-11T06:00:00-00:00,31.36445
12765,2020-02-11T06:15:00-00:00,32.35816
12766,2020-02-11T06:30:00-00:00,31.19036
12767,2020-02-11T06:45:00-00:00,29.5144
12768,2020-02-11T07:00:00-00:00,28.38328
12769,2020-02-11T07:15:00-00:00,25.63482
12770,2020-02-11T07:30:00-00:00,24.89542
12771,2020-02-11T07:45:00-00:00,24.36775
12772,2020-02-11T08:00:00-00:00,26.01968
12773,2020-02-11T08:15:00-00:00,25.28748
12774,2020-02-11T08:30:00-00:00,24.92705
12775,2020-02-11T08:45:00-00:00,23.23991
12776,2020-02-11T09:00:00-00:00,25.0105
12777,2020-02-11T09:15:00-00:00,24.87928
12778,2020-02-11T09:30:00-00:00,24.46378
12779,2020-02-11T09:45:00-00:00,23.51949
12780,2020-02-11T10:00:00-00:00,24.85981
12781,2020-02-11T10:15:00-00:00,24.40612
12782,2020-02-11T10:30:00-00:00,24.12585
12783,2020-02-11T10:45:00-00:00,21.16065
12784,2020-02-11T11:00:00-00:00,23.09326
12785,2020-02-11T11:15:00-00:00,21.16688
12786,2020-02-11T11:30:00-00:00,21.31676
12787,2020-02-11T11:45:00-00:00,20.66087
12788,2020-02-11T12:00:00-00:00,22.19788
12789,2020-02-11T12:15:00-00:00,24.87931
12790,2020-02-11T12:30:00-00:00,24.85183
12791,2020-02-11T12:45:00-00:00,28.62009
12792,2020-02-11T13:00:00-00:00,25.36673
12793,2020-02-11T13:15:00-00:00,35.15243
12794,2020-02-11T13:30:00-00:00,38.95
12795,2020-02-11T13:45:00-00:00,43.84248
12796,2020-02-11T14:00:00-00:00,29.09341
12797,2020-02-11T14:15:00-00:00,30.38029
12798,2020-02-11T14:30:00-00:00,42.14255
12799,2020-02-11T14:45:00-00:00,44.1704
12800,2020-02-11T15:00:00-00:00,44.04149
12801,2020-02-11T15:15:00-00:00,36.63864
12802,2020-02-11T15:30:00-00:00,24.00602
12803,2020-02-11T15:45:00-00:00,18.38358
12804,2020-02-11T16:00:00-00:00,27.05807
12805,2020-02-11T16:15:00-00:00,21.13019
12806,2020-02-11T16:30:00-00:00,17.10547
12807,2020-02-11T16:45:00-00:00,14.48897
12808,2020-02-11T17:00:00-00:00,19.4807
12809,2020-02-11T17:15:00-00:00,16.63145
12810,2020-02-11T17:30:00-00:00,14.23111
12811,2020-02-11T17:45:00-00:00,14.2188
12812,2020-02-11T18:00:00-00:00,16.47385
12813,2020-02-11T18:15:00-00:00,16.9988
12814,2020-02-11T18:30:00-00:00,15.38923
12815,2020-02-11T18:45:00-00:00,13.9988
12816,2020-02-11T19:00:00-00:00,11.40231
12817,2020-02-11T19:15:00-00:00,11.57311
12818,2020-02-11T19:30:00-00:00,11.77509
12819,2020-02-11T19:45:00-00:00,10.6864
12820,2020-02-11T20:00:00-00:00,12.01
12821,2020-02-11T20:15:00-00:00,11.26
12822,2020-02-11T20:30:00-00:00,10.4376
12823,2020-02-11T20:45:00-00:00,9.99
12824,2020-02-11T21:00:00-00:00,12.28768
12825,2020-02-11T21:15:00-00:00,11.39626
12826,2020-02-11T21:30:00-00:00,10.12111
12827,2020-02-11T21:45:00-00:00,9.75786
12828,2020-02-11T22:00:00-00:00,11.15186
12829,2020-02-11T22:15:00-00:00,12.07145
12830,2020-02-11T22:30:00-00:00,12.09368
12831,2020-02-11T22:45:00-00:00,14.98594
12832,2020-02-11T23:00:00-00:00,13.01166
12833,2020-02-11T23:15:00-00:00,15.15043
12834,2020-02-11T23:30:00-00:00,21.93067
12835,2020-02-11T23:45:00-00:00,30.33666
12836,2020-02-12T00:00:00-00:00,14.2412
12837,2020-02-12T00:15:00-00:00,21.6436
12838,2020-02-12T00:30:00-00:00,32.19
12839,2020-02-12T00:45:00-00:00,54.56026
12840,2020-02-12T01:00:00-00:00,24.663
12841,2020-02-12T01:15:00-00:00,25.96212
12842,2020-02-12T01:30:00-00:00,39.81684
12843,2020-02-12T01:45:00-00:00,59.8265
12844,2020-02-12T02:00:00-00:00,46.16423
12845,2020-02-12T02:15:00-00:00,47.46288
12846,2020-02-12T02:30:00-00:00,44.35768
12847,2020-02-12T02:45:00-00:00,39.8497
12848,2020-02-12T03:00:00-00:00,41.63643
12849,2020-02-12T03:15:00-00:00,40.31964
12850,2020-02-12T03:30:00-00:00,36.92446
12851,2020-02-12T03:45:00-00:00,34.56528
12852,2020-02-12T04:00:00-00:00,40.13603
12853,2020-02-12T04:15:00-00:00,40.0166
12854,2020-02-12T04:30:00-00:00,39.2639
12855,2020-02-12T04:45:00-00:00,31.46564
12856,2020-02-12T05:00:00-00:00,39.81458
12857,2020-02-12T05:15:00-00:00,33.10161
12858,2020-02-12T05:30:00-00:00,33.04549
12859,2020-02-12T05:45:00-00:00,32.83205
12860,2020-02-12T06:00:00-00:00,34.49005
12861,2020-02-12T06:15:00-00:00,35.42156
12862,2020-02-12T06:30:00-00:00,32.58853
12863,2020-02-12T06:45:00-00:00,28.74533
12864,2020-02-12T07:00:00-00:00,30.05984
12865,2020-02-12T07:15:00-00:00,34.42417
12866,2020-02-12T07:30:00-00:00,28.68913
12867,2020-02-12T07:45:00-00:00,26.12236
12868,2020-02-12T08:00:00-00:00,30.00709
12869,2020-02-12T08:15:00-00:00,29.6726
12870,2020-02-12T08:30:00-00:00,26.86194
12871,2020-02-12T08:45:00-00:00,25.85358
12872,2020-02-12T09:00:00-00:00,25.37352
12873,2020-02-12T09:15:00-00:00,25.18649
12874,2020-02-12T09:30:00-00:00,24.98309
12875,2020-02-12T09:45:00-00:00,24.56269
12876,2020-02-12T10:00:00-00:00,24.71343
12877,2020-02-12T10:15:00-00:00,24.62511
12878,2020-02-12T10:30:00-00:00,24.36962
12879,2020-02-12T10:45:00-00:00,23.93336
12880,2020-02-12T11:00:00-00:00,23.9358
12881,2020-02-12T11:15:00-00:00,24.18456
12882,2020-02-12T11:30:00-00:00,24.38021
12883,2020-02-12T11:45:00-00:00,24.56591
12884,2020-02-12T12:00:00-00:00,21.90515
12885,2020-02-12T12:15:00-00:00,24.08433
12886,2020-02-12T12:30:00-00:00,25.07952
12887,2020-02-12T12:45:00-00:00,25.07193
12888,2020-02-12T13:00:00-00:00,25.03293
12889,2020-02-12T13:15:00-00:00,24.84064
12890,2020-02-12T13:30:00-00:00,29.0157
12891,2020-02-12T13:45:00-00:00,35.94222
12892,2020-02-12T14:00:00-00:00,33.30669
12893,2020-02-12T14:15:00-00:00,42
12894,2020-02-12T14:30:00-00:00,38.7524
12895,2020-02-12T14:45:00-00:00,44.47076
12896,2020-02-12T15:00:00-00:00,52.89851
12897,2020-02-12T15:15:00-00:00,36.25699
12898,2020-02-12T15:30:00-00:00,29.3347
12899,2020-02-12T15:45:00-00:00,23.91129
12900,2020-02-12T16:00:00-00:00,29.83631
12901,2020-02-12T16:15:00-00:00,25.42233
12902,2020-02-12T16:30:00-00:00,21.04143
12903,2020-02-12T16:45:00-00:00,15.68075
12904,2020-02-12T17:00:00-00:00,21.20919
12905,2020-02-12T17:15:00-00:00,20.35563
12906,2020-02-12T17:30:00-00:00,16.71473
12907,2020-02-12T17:45:00-00:00,15.67588
12908,2020-02-12T18:00:00-00:00,19.31382
12909,2020-02-12T18:15:00-00:00,17.54779
12910,2020-02-12T18:30:00-00:00,16.82944
12911,2020-02-12T18:45:00-00:00,15.10628
12912,2020-02-12T19:00:00-00:00,15.08288
12913,2020-02-12T19:15:00-00:00,14.99836
12914,2020-02-12T19:30:00-00:00,14.97527
12915,2020-02-12T19:45:00-00:00,14.15042
12916,2020-02-12T20:00:00-00:00,14.23947
12917,2020-02-12T20:15:00-00:00,13.877
12918,2020-02-12T20:30:00-00:00,14.71404
12919,2020-02-12T20:45:00-00:00,15.66444
12920,2020-02-12T21:00:00-00:00,15.52752
12921,2020-02-12T21:15:00-00:00,14.89198
12922,2020-02-12T21:30:00-00:00,14.89237
12923,2020-02-12T21:45:00-00:00,14.70784
12924,2020-02-12T22:00:00-00:00,14.8937
12925,2020-02-12T22:15:00-00:00,16.86706
