,0
3914,106.42506778402385
3915,106.06522415780259
3916,106.97315007261972
3917,101.27778807007293
3918,98.8487740897635
3919,102.22123997481573
3920,104.40603897721961
3921,107.29533492296638
3922,105.25315226531288
3923,103.91546655100227
3924,111.69127945449917
3925,112.08540062922643
3926,112.24906255361485
3927,112.31374980662109
3928,111.4793127506184
3929,117.75326193482503
3930,151.29665928039398
3931,172.32926204112073
3932,188.26413889160264
3933,189.61881291789737
3934,178.68190547289907
3935,154.83807621786707
3936,114.95788596920242
3937,103.94842105981822
3938,106.05044345472037
3939,106.10676480726904
3940,107.63015891797828
3941,96.63314289645388
3942,93.60099300678844
3943,94.88851769090894
3944,93.82180787124788
3945,93.09141726641278
3946,92.36102666157764
3947,92.01812633132779
3948,96.39654171044101
3949,105.81044553796714
3950,107.75311094649484
3951,107.82297820834918
3952,110.04623986702386
3953,123.24858713369854
3954,155.16355216872293
3955,181.12553352540422
3956,203.16709180041187
3957,208.14004967322109
3958,187.040821635673
3959,167.47749515435834
3960,121.62515500750636
3961,107.70901803965036
3962,113.86384379294725
3963,111.67475045687402
3964,104.86683162411342
3965,95.59881069804474
3966,91.87785458221653
3967,93.34024797101917
3968,92.27353815135812
3969,91.543147546523
3970,91.49294337483808
3971,95.95323869151342
3972,92.17722650122093
3973,105.38062634430271
3974,107.95580211435272
3975,109.14513227033551
3976,111.9600734934367
3977,126.93711890063811
3978,158.20220507229612
3979,184.95469753797386
3980,209.24476987650337
3981,208.28986107802393
3982,190.07226997290587
3983,166.41825901201332
3984,126.974243264809
3985,114.34823832445757
3986,120.72987380376786
3987,120.48222559644739
3988,113.97137616265599
3989,101.84831682945402
3990,94.87660335974606
3991,97.17308568834439
3992,97.11533351316115
3993,96.72126212315196
3994,96.6635099479687
3995,101.53147375654869
3996,106.87269033496153
3997,111.89556678961063
3998,113.61408136458797
3999,114.197811876692
4000,117.32465167300326
4001,131.8116799151311
4002,160.12806866827458
4003,193.4708961524828
4004,211.25521336205924
4005,211.93391355566706
4006,189.17868182601663
4007,177.17009244064764
